Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Trading_Range,Price_Change,Volatility20,MA20,MA50,MA200,EMA20,Target,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Width,Momentum10
2018-08-21,552.0570678710938,570.1778564453125,572.1436767578125,560.943115234375,565.6290893554688,15923396,0.0099602526145541,0.009910976231809,11.2005615234375,4.54876708984375,0.0147023532305136,540.4449249267578,496.75422241210936,442.9292831420898,539.4823193712197,1,64.8471402151276,18.91125929726161,19.20904757151201,577.0792902734256,503.81055958009,73.26873069333561,24.96124267578125
2018-08-23,561.9058227539062,580.349853515625,582.429931640625,566.1548461914062,569.7664184570312,17429373,0.0178400422873807,0.0176827763985036,16.27508544921875,10.58343505859375,0.0145715403790803,544.06796875,499.243950805664,443.6702355957031,543.3744654802106,1,67.36485389366322,19.89582385660492,19.346402828530593,581.4700488873513,506.6658886126487,74.80416027470255,38.97344970703125
2018-08-24,565.4691772460938,584.030029296875,585.1500854492188,576.052490234375,578.4297485351562,14550512,0.0063413056089467,0.0063212841275112,9.09759521484375,5.60028076171875,0.0145549364646672,547.7790176391602,501.7583660888672,444.45884765625,547.2464239389406,1,76.4862530542109,20.734048586713243,19.62393198016712,585.594927098556,509.9631081797644,75.63181891879162,27.33856201171875
2018-08-27,571.6659545898438,590.4303588867188,592.4190063476562,584.6015014648438,584.8986206054688,12188510,0.0109589049685496,0.010899291307685,7.8175048828125,5.53173828125,0.0143456554364445,551.9129455566406,504.35095642089846,445.3384358215332,551.3591796482527,1,77.08674283751566,21.665059512492576,20.03215748663221,589.3797754897913,514.4461156234898,74.93365986630147,33.62457275390625
2018-08-28,583.8385620117188,603.00244140625,604.8311157226562,592.0304565429688,592.4876098632812,19018790,0.0212930828002078,0.0210695526427297,12.8006591796875,10.51483154296875,0.0145139932623154,556.2365966796875,507.1378430175781,446.3240866088867,556.2775855299668,0,78.30269280692492,23.15048993154153,20.655823975614076,596.3735709445968,516.0996224147782,80.27394852981865,52.48272705078125
2018-08-29,572.8611450195312,591.6646728515625,607.5740966796875,589.8360595703125,601.76806640625,24230135,-0.0188021934509036,-0.0189812020781894,17.738037109375,-10.1033935546875,0.0154179559398463,559.5007629394531,509.68563049316407,447.2240184020996,559.6477843224998,0,72.94529875398726,23.146028068239843,21.15386479413923,600.0310801158332,518.970445763073,81.06063435276019,48.68817138671875
2018-08-30,564.1190795898438,582.6356811523438,593.0133666992188,580.8070068359375,591.390380859375,21545859,-0.0152603190853072,-0.0153779560743803,12.20635986328125,-8.75469970703125,0.0150179559853706,561.5225830078125,512.2311328125,448.11686431884766,561.837107830104,0,62.558082646346996,22.158498460664077,21.354791527444203,602.4512356740204,520.5939303416046,81.85730533241576,29.1900634765625
2018-08-31,549.6005859375,567.640625,580.6012573242188,565.3319091796875,580.6012573242188,33479841,-0.0257365908704498,-0.0260735713173113,15.26934814453125,-12.96063232421875,0.0163856325778359,562.6494995117188,514.264609375,448.954393157959,562.3898237510464,0,54.584133430980536,19.93608761111534,21.071050744178432,602.9102029697535,522.388796053684,80.52140691606951,18.67529296875
2018-09-03,544.067626953125,561.926025390625,575.069580078125,560.5087890625,569.172119140625,26686176,-0.0100672844008918,-0.0101183022044664,14.560791015625,-7.24609375,0.015809830267482,564.0392852783203,516.0676733398437,449.73717620849607,562.3456524786253,1,54.849368843283294,17.511825152047322,20.35920562575221,602.0086338918501,526.0699366647906,75.93869722705949,11.61199951171875
2018-09-04,549.7333984375,567.7777709960938,573.65234375,561.8574829101562,564.6690063476562,19333815,0.0104137294609212,0.0103598801060476,11.79486083984375,3.1087646484375,0.0158722387177778,565.5250762939453,518.1656097412109,450.55607543945314,562.8629970993366,0,60.69807165957751,15.879715180825883,19.463307536766944,601.4868752540353,529.5632773338552,71.9235979201801,3.2230224609375
2018-09-05,543.115966796875,560.943115234375,572.66943359375,552.4855346679688,568.0291748046875,22584608,-0.012037554322932,-0.0121105924049964,20.18389892578125,-7.0860595703125,0.0160017334446289,566.3114013671875,520.2004571533203,451.29474197387697,562.6801512074354,1,53.338743932781,13.874816422599793,18.345609313933515,601.0711383619768,531.5516643723982,69.5194739895785,-9.2347412109375
2018-09-06,558.3426513671875,576.6696166992188,578.6354370117188,560.1887817382812,562.3831787109375,24487897,0.0280358222388965,0.0276500129617385,18.4466552734375,14.28643798828125,0.0169077815274962,568.0760620117187,522.7829895019531,452.0936399841309,564.012481254272,1,61.213909876043616,13.400444960528603,17.356576443252532,601.0430142950948,535.1091097283426,65.93390456675229,-3.68023681640625
2018-09-07,565.9560546875,584.5328979492188,585.7901000976562,573.5151977539062,578.2697143554688,23389269,0.0136356780768309,0.0135435487707698,12.27490234375,6.26318359375,0.0160642898570661,569.4681335449219,525.6425646972656,452.9113963317871,565.9668066537906,0,63.156953560325015,13.503345083287513,16.58593017125953,602.7606359961947,536.1756310936491,66.5850049025455,0.50286865234375
2018-09-10,555.8860473632812,574.1323852539062,583.8014526367188,571.503662109375,582.8870849609375,15440786,-0.0177928611576897,-0.017953057186841,12.29779052734375,-8.75469970703125,0.0166951934099938,570.3344635009765,528.4852252197265,453.65040588378906,566.7444808061827,0,53.79460205041994,12.60041003473134,15.788826143953893,603.1377546312328,537.5311723707202,65.6065822605126,-16.2979736328125
2018-09-11,547.8521728515625,565.8347778320312,579.8698120117188,564.257568359375,575.5724487304688,23787332,-0.0144524288038645,-0.0145578824268915,15.61224365234375,-9.7376708984375,0.0168387321851477,571.1002166748046,530.9104925537109,454.35204177856446,566.657842427692,1,48.315007437865056,11.087470472610562,14.848555009685228,602.6468768419886,539.5535565076207,63.093320334367945,-37.16766357421875
2018-09-12,554.4032592773438,572.6008911132812,575.435302734375,561.7888793945312,572.2808227539062,17642490,0.0119577543592743,0.011886825289665,13.64642333984375,0.320068359375,0.0165946720499768,572.5814361572266,533.5794305419922,455.0503634643555,567.2238470644148,1,46.912011581507144,10.315512952386598,13.941946598225503,601.2155686789868,543.9473036354664,57.26826504352039,-19.06378173828125
2018-09-14,554.6909790039062,572.8980102539062,583.161376953125,570.3836059570312,575.7553100585938,17233514,0.0005188939542992,0.0005187593753841,12.77777099609375,-2.8572998046875,0.0161374005752455,573.5540557861328,536.1564770507813,455.7407989501953,567.7642435586522,0,45.44092451842583,9.616849038045643,13.076927086189531,600.7360553694615,546.3720562028042,54.36399916665732,-9.7376708984375
2018-09-17,542.6290283203125,560.4402465820312,571.8008422851562,558.4744262695312,571.8008422851562,14773803,-0.0217451683352046,-0.0219850788138095,13.326416015625,-11.360595703125,0.016853029960759,574.1278015136719,538.3124737548828,456.3683741760254,567.0667200370692,0,38.29825844912237,7.96608734172537,12.0547591372967,599.5520883034559,548.7035147238879,50.84857357956798,-7.20037841796875
2018-09-18,538.7559204101562,556.4400024414062,566.6119995117188,555.1599731445312,560.4859619140625,16660044,-0.007137681786812,-0.0071632769033756,11.4520263671875,-4.04595947265625,0.0169507371371912,574.4341003417969,540.622534790039,456.9942347717285,566.0546516946251,0,30.52953268060766,6.262866111547282,10.896380532146816,598.7749222400826,550.0932784435113,48.68164379657128,-5.48602294921875
2018-09-19,535.923095703125,553.51416015625,559.5715942382812,549.0568237304688,559.5715942382812,24642640,-0.0052581451231381,-0.0052720178193412,10.5147705078125,-6.05743408203125,0.0159137916366456,573.8820709228515,542.7547583007813,457.5994087219239,564.8603191671608,1,32.83982504285528,4.623661306050167,9.641836686927487,599.6265919604347,548.1375498852684,51.48904207516625,-14.26361083984375
2018-09-21,538.9109497070312,556.6000366210938,565.6976318359375,541.056396484375,557.2857666015625,41713856,0.0055750632720446,0.0055595801264888,24.6412353515625,-0.68572998046875,0.0157864667291073,573.2031799316406,544.7699475097656,458.2759005737305,564.0736255913449,1,37.62763403821857,3.532859523371144,8.420041254216219,600.0514333162181,546.3549265470632,53.696506769154894,-4.34307861328125
2018-09-24,545.3512573242188,563.2518310546875,566.840576171875,550.6568603515625,555.2056884765625,22098277,0.0119507617605889,0.0118799152948409,16.1837158203125,8.046142578125,0.0154665445951158,572.3482788085937,546.6566735839843,459.0118241882324,563.9953594449966,0,47.73478463033132,3.1686097108650984,7.369754945545996,599.3269200841729,545.3696375330145,53.957282551158414,-13.41778564453125
2018-09-25,544.7095336914062,562.5889282226562,569.172119140625,546.3137817382812,564.8290405273438,21250513,-0.0011769208646689,-0.0011776139799109,22.85833740234375,-2.2401123046875,0.0153599883274223,571.2762237548828,548.4103637695313,459.7638629150391,563.8614136142975,1,50.36097183548911,2.7942381536586254,6.454651587168522,598.0031833068443,544.5492642029213,53.453919103923,-21.9439697265625
2018-09-26,553.9163818359375,572.0979614257812,573.2637329101562,561.01171875,566.4291381835938,13992341,0.0169022757578365,0.0167610217491567,12.25201416015625,5.6688232421875,0.0156732361253653,570.3596038818359,549.9560430908203,460.535788269043,564.6458467392007,1,52.26237141476363,3.2276392899581197,5.809249127726442,595.5329388262222,545.1862689374497,50.34666988877257,-2.034423828125
2018-09-27,554.9564819335938,573.1723022460938,577.401123046875,565.7433471679688,573.7437744140625,23642923,0.0018778966064396,0.0018761355629677,11.65777587890625,-0.57147216796875,0.0147647847090704,568.8680969238281,551.3636578369141,461.28348373413087,565.4578901208096,1,56.815276658128994,3.6161187722694876,5.3706230566350515,588.9097605452,548.8264333024563,40.083327242743735,7.3375244140625
2018-09-28,556.8156127929688,575.0924072265625,581.3784790039062,570.2235717773438,575.98388671875,24220992,0.0033499612122644,0.0033443625921585,11.1549072265625,-0.8914794921875,0.0142953805695105,568.0394836425781,553.0254571533203,462.02957916259766,566.3754631785004,0,48.961166664388614,4.03244447597217,5.102987340502476,585.2884378363625,550.7905294487938,34.497908387568714,2.49151611328125
2018-10-01,545.1962890625,563.091796875,574.9781494140625,550.4282836914062,574.9781494140625,16039441,-0.020867273156042,-0.0210880717451676,24.54986572265625,-11.8863525390625,0.0146340721443229,567.062289428711,554.2995794677735,462.7397871398926,566.0627330543575,0,36.60765956278779,3.3553581533814167,4.753461503078264,582.9936088023302,551.1309700550918,31.862638747238407,-9.80621337890625
2018-10-03,533.4221801757812,550.93115234375,566.7034301757812,548.6224975585938,562.0860595703125,16135428,-0.0215962026062856,-0.021832813388462,18.0809326171875,-11.1549072265625,0.0143001723029976,566.2268157958985,555.3286602783203,463.4002781677246,564.6216301295377,0,35.8200503590413,1.816559810928311,4.166081164648274,583.7076428176055,548.7459887741915,34.961654043414,-9.50909423828125
2018-10-04,496.7496948242188,513.054931640625,544.2108154296875,505.6259765625,543.7993774414062,50774608,-0.068749462690562,-0.0712269323119565,38.5848388671875,-30.74444580078125,0.0207422256270633,563.7832611083984,555.48775390625,463.8726452636719,559.7105159877366,0,26.30823932830353,-2.4312178617376503,2.846621359371089,593.3087541601902,534.2577680566066,59.05098610358368,-43.38507080078125
2018-10-05,464.2601013183594,479.4989318847656,509.8776245117188,474.6072387695313,502.6544189453125,47998260,-0.0654043021252236,-0.0676412518991253,35.2703857421875,-23.155487060546875,0.0244947513751558,559.3693191528321,554.7581158447266,464.1794038391113,552.0713175017394,1,16.310981434165086,-8.408374504758513,0.5956221865451687,607.1386539244016,511.5999843812625,95.53866954313912,-74.01522827148438
2018-10-08,491.0618591308594,507.1803588867188,510.6548156738281,468.8469543457031,480.0246887207031,53983473,0.0577299033663032,0.0561250110202035,41.807861328125,27.15567016601568,0.0285412431225136,556.6811813354492,554.6584539794922,464.60891159057616,547.7959881098326,0,30.15325625299303,-10.787305053923774,-1.6809632615486199,609.8259853643002,503.5363773065982,106.28960805770203,-49.41967773437494
2018-10-09,482.4967346191406,498.3341979980469,513.5349731445312,494.2882690429688,512.7806396484375,24042005,-0.017441844372857,-0.017595745512459,19.246704101562443,-14.446441650390623,0.0275975913765588,552.7644104003906,554.4673583984375,464.9981887817383,543.0853414325197,1,30.825690804864777,-13.233883930526417,-3.9915473953441793,611.0084874927851,494.5203333079961,116.48815418478898,-64.91763305664062
2018-10-10,487.8305969238281,503.8430480957031,510.1290893554688,495.7054748535156,500.0942687988281,20784941,0.0110545295100896,0.0109938747955895,14.423614501953182,3.748779296875,0.0275023442567133,548.7299179077148,554.3480383300781,465.4121530151367,539.3479801623466,0,33.91134956147501,-14.560453311179572,-6.1053285785112585,608.85660827288,488.6032275425497,120.25338073033026,-58.745880126953125
2018-10-11,481.5008544921875,497.3055725097656,509.6261901855469,476.8245239257813,486.4250183105469,28926389,-0.0129752223646751,-0.0130601358765974,32.80166625976557,10.88055419921875,0.0274241504838028,544.8885772705078,554.1391137695313,465.78211486816406,535.3439413382913,1,33.17827778008136,-15.955365228105961,-8.0753359084302,607.9279964207292,481.8491581202863,126.0788383004429,-74.79238891601562
2018-10-12,498.6529846191406,515.020751953125,516.1408081054688,503.7516174316406,505.1459655761719,19814528,0.0356223224162877,0.0350025237192226,12.389190673828123,9.874786376953123,0.0289325472567819,542.3478759765625,554.1089404296876,466.258482208252,533.408399492085,1,38.558306474503574,-15.453240703400184,-9.550916867424197,605.9264062028024,478.76934575032266,127.1570604524797,-58.15155029296875
2018-10-15,504.4958801269531,521.0553588867188,524.3240966796875,511.1805725097656,516.55224609375,19406012,0.0117172112205354,0.0116490962630544,13.143524169921877,4.50311279296875,0.0289254864959081,539.7705993652344,554.0024206542969,466.7769088745117,532.231919434431,1,38.34889461058833,-14.40233984514282,-10.521201462967921,602.3567411249512,477.18445760551754,125.17228351943368,-54.03704833984375
2018-10-16,515.1412963867188,532.0502319335938,533.6959838867188,521.1696166992188,523.9126586914062,16358598,0.0211011610558358,0.0208816146424986,12.5263671875,8.1375732421875,0.0294671246680281,537.7282104492188,553.7994396972656,467.33328048706056,532.2146158629228,0,42.02293128649377,-12.53777135308053,-10.924515440990444,598.3992320383074,477.05718886013005,121.34204317817739,-31.04156494140625
